59757167	41633188	27
59757167	347705	27
59757167	28935307	27
59757167	27646196	27
59757167	191261	27
59757167	464009745	27
59757167	464015510	27
59757167	416385777	27
59757167	447926068	27
59757167	447925058	27
59757167	405253048	27
59757167	364940	27
59757167	26508186	27
59757167	503127217	24
59757167	41640269	24
59757167	28409805	24
59757167	486411799	24
59757167	445546684	24
59757167	482633543	24
59757167	439646355	24
59757167	400074284	24
59757167	986380	24
59757167	409931263	24
59757167	28267042	24
59757167	410042507	24
59757167	435305901	24
59757167	192334	24
59757167	461308843	24
59757167	454952593	24
59757167	212654	24
59757167	443967407	24
44422524	26508242	100
44422524	25867002	49
44422524	28053533	41
44422524	26522011	34
44422524	276904	33
44422524	110236	32
44422524	168091	32
44422524	27646199	29
44422524	202373	29
44422524	29593805	29
44422524	27646197	28
44422524	202369	26
44422524	26508186	26
44422524	424474911	25
44422524	33162226	25
44422524	29431066	25
44422524	28940202	23
44422524	404465280	23
44422524	27646786	23
44422524	29436904	23
44422524	386844	22
44422524	27591444	21
44422524	29567193	21
44422524	20954450	21
44422524	25707139	20
44422524	27646196	20
44422524	29567192	20
44422524	346085	20
44422524	27731425	20
44422524	29567189	19
44422524	385576	19
44422524	25702068	19
44422524	27759600	19
44422524	28381611	18
44422524	31473269	18
44422524	362998	18
44422524	185668	18
44422524	27808295	17
44422524	27804029	17
44422524	188175	17
44422524	29567187	17
44422524	2081057	17
44422524	65126	17
44422524	186016	17
44422524	31445772	16
44422524	26508240	16
44422524	28977819	16
44422524	224000	16
44422524	34200930	16
44422524	29567188	16
44422524	31654343	16
44422524	22712173	15
44422524	386837	15
44422524	168143	15
44422524	28815250	15
44422524	27646205	15
44422524	142944	15
44422524	5255798	15
44422524	386835	15
44422524	28288505	15
44422524	346083	15
44422524	28406900	15
44422524	424477867	14
44422524	26523120	14
44422524	394756	14
44422524	168053	14
44422524	27501008	14
44422524	381821	14
44422524	167802	14
44422524	26524510	14
44422524	26494853	14
44422524	29343505	14
44422524	28892408	14
44422524	113914	14
44422524	112678	13
44422524	381849	13
44422524	381825	13
44422524	30621954	13
44422524	355992	13
44422524	30051060	13
44422524	93562	13
44422524	381858	13
44422524	93576	13
44422524	65355	13
44422524	351059	13
44422524	41651095	13
44422524	32334385	13
44422524	66476	13
44422524	34923114	13
44422524	191443	13
44422524	186001	13
44422524	30212877	13
44422524	34200934	12
44422524	472137696	12
44422524	27731258	12
44422524	168089	12
44422524	30953009	12
44422524	185821	12
44422524	28387528	12
44422524	108157	12
296875561	202374	100
296875561	421563713	39
296875561	29759733	28
296875561	417247234	25
296875561	27867140	23
296875561	35448790	23
296875561	29753798	22
296875561	437292675	22
296875561	474564106	21
296875561	441612583	19
296875561	29753852	19
296875561	475041951	19
296875561	444003233	19
296875561	33166529	17
296875561	474922552	17
296875561	5244917	17
296875561	37778314	16
296875561	208927	16
296875561	26508186	16
296875561	29979822	16
296875561	40147556	15
296875561	28936624	15
296875561	31152310	15
296875561	75378	14
296875561	29732485	14
296875561	28310935	14
296875561	30431376	14
296875561	467138867	14
296875561	435288399	14
296875561	25643550	14
296875561	28310921	14
296875561	28285910	14
296875561	514761281	14
296875561	404465600	14
296875561	29005712	13
296875561	411315107	13
296875561	29850531	13
296875561	28936626	13
296875561	428203194	13
296875561	406475394	13
296875561	27533015	12
296875561	416552313	12
296875561	28111471	12
296875561	26387358	12
296875561	507448518	12
296875561	412319591	12
296875561	36117881	12
296875561	33941622	12
296875561	33777104	12
296875561	411314656	11
296875561	27510434	11
296875561	32192436	11
296875561	22842443	11
296875561	41665696	11
296875561	186034	11
296875561	485607555	11
296875561	472746454	11
296875561	382108	11
296875561	457296866	11
296875561	5041853	11
296875561	30431374	11
296875561	29431061	11
296875561	469104548	10
296875561	5193021	10
296875561	209250	10
296875561	386829	10
296875561	421423808	10
296875561	32531797	10
296875561	412911786	10
296875561	460748665	10
296875561	28923458	10
296875561	64377	10
296875561	66842	10
296875561	632452	9
296875561	41634014	9
296875561	437387277	9
296875561	35678877	9
296875561	167912	9
296875561	5382309	9
296875561	38576323	9
296875561	471403427	9
296875561	5150332	9
296875561	435996108	9
296875561	28784206	9
296875561	35030225	9
296875561	38574580	9
296875561	26324171	9
296875561	5057820	9
296875561	209118	9
296875561	274686	9
296875561	421423806	9
296875561	208902	9
296875561	39635694	9
296875561	347355	9
296875561	25867002	9
296875561	159929	9
296875561	29414037	9
296875561	448707059	8
296875561	437755948	8
296875561	28643004	8
124492184	28953642	100
124492184	27668089	100
124492184	29793230	66
124492184	29793227	66
124492184	29793228	66
124492184	29793229	66
124492184	29793226	66
124492184	27896984	66
124492184	28678883	66
124492184	29849019	66
124492184	163275	66
124492184	27969840	33
124492184	5119054	33
46544689	34998961	100
46544689	435288233	89
46544689	31445772	74
46544689	29979822	63
46544689	421563711	59
46544689	33525647	52
46544689	2080139	51
46544689	30431369	50
46544689	30431378	48
46544689	30431376	46
46544689	1210496	45
46544689	364901	43
46544689	406000649	42
46544689	168089	42
46544689	412911436	42
46544689	30431375	41
46544689	436147229	40
46544689	445154960	40
46544689	30431364	38
46544689	442869498	37
46544689	29431066	37
46544689	29753832	37
46544689	29414037	37
46544689	405597458	36
46544689	30051774	36
46544689	27501813	36
46544689	436514312	35
46544689	35090003	34
46544689	421563713	34
46544689	29572804	34
46544689	406072139	33
46544689	406737702	33
46544689	25706279	33
46544689	437859519	33
46544689	33166529	32
46544689	25867002	32
46544689	247491	32
46544689	36308884	32
46544689	29567187	30
46544689	202368	30
46544689	406072138	30
46544689	33471704	29
46544689	453268744	29
46544689	29772412	29
46544689	27538248	28
46544689	28310924	28
46544689	357086	28
46544689	28949131	27
46544689	31445554	27
46544689	34380998	26
46544689	421423806	26
46544689	31789055	26
46544689	421160850	25
46544689	168038	25
46544689	27510434	25
46544689	31152310	25
46544689	28445844	25
46544689	94639	25
46544689	35528482	25
46544689	417859220	24
46544689	447926067	23
46544689	28959074	23
46544689	29747622	23
46544689	449818741	23
46544689	185818	23
46544689	32507038	23
46544689	202373	23
46544689	31134241	22
46544689	415793541	22
46544689	30953009	22
46544689	30814154	21
46544689	399353128	21
46544689	410801653	21
46544689	32619105	21
46544689	450041299	21
46544689	409941123	21
46544689	381858	20
46544689	417596830	20
46544689	326705	20
46544689	110771	20
46544689	19945735	20
46544689	28053533	20
46544689	421423808	20
46544689	29343809	20
46544689	33054294	20
46544689	413812448	19
46544689	234014	19
46544689	409060097	19
46544689	31673404	19
46544689	30051773	19
46544689	381825	19
46544689	407435011	18
46544689	169140	18
46544689	27501812	18
46544689	400875222	18
46544689	28731108	18
46544689	29431061	18
46544689	30814399	18
46544689	33190545	18
46544689	29812654	18
291479545	26584211	100
291479545	431534336	94
291479545	480580003	92
291479545	413829873	82
291479545	208902	80
291479545	474922552	79
291479545	29805698	76
291479545	38679524	75
291479545	88872	74
291479545	188754	73
291479545	213109	71
291479545	28892408	69
291479545	31654747	68
291479545	25731320	66
291479545	255677	66
291479545	449577226	65
291479545	28606305	65
291479545	29747727	65
291479545	31134197	65
291479545	415793869	64
291479545	4878242	63
291479545	432506345	62
291479545	419373902	62
291479545	30612793	62
291479545	4224657	61
291479545	343031	60
291479545	186686	59
291479545	69827	58
291479545	31789295	58
291479545	514761281	57
291479545	479422013	57
291479545	475277345	57
291479545	407677659	57
291479545	362391	56
291479545	37202030	55
291479545	93666	55
291479545	26145655	55
291479545	276294	55
291479545	448144321	53
291479545	407759451	52
291479545	27937454	52
291479545	35618493	51
291479545	37653063	50
291479545	401249910	50
291479545	29759733	49
291479545	439915614	48
291479545	26619284	47
291479545	28048577	46
291479545	436346229	46
291479545	471385043	46
291479545	25650033	46
291479545	390345	45
291479545	28248872	45
291479545	425295025	45
291479545	450853439	44
291479545	306664	44
291479545	407677607	43
291479545	185799	43
291479545	457296866	43
291479545	431534894	43
291479545	356034	43
291479545	417859631	43
291479545	29747622	43
291479545	31877208	42
291479545	28953010	42
291479545	77093	42
291479545	440353010	42
291479545	432506809	42
291479545	186832	42
291479545	34497630	42
291479545	36308877	42
291479545	29850547	42
291479545	255858	42
291479545	231412	41
291479545	297570	41
291479545	229302	41
291479545	408814900	41
291479545	27906723	40
291479545	465920905	40
291479545	141664	40
291479545	451126768	40
291479545	409872465	40
291479545	208958	39
291479545	454131810	39
291479545	436514312	39
291479545	156284	39
291479545	30031580	39
291479545	4873693	38
291479545	29818120	38
291479545	371362	38
291479545	326734	38
291479545	27646205	38
291479545	491295324	37
291479545	381433	37
291479545	452804230	37
291479545	472137753	37
291479545	346576	37
291479545	421870099	37
291479545	436668981	37
291479545	32628933	37
73002085	29710981	100
73002085	442869196	71
73002085	525799729	61
73002085	1486496	57
73002085	27690783	52
73002085	27690782	52
73002085	27690781	52
73002085	27690780	52
73002085	430297309	52
73002085	441491828	47
73002085	28680438	47
73002085	17746174	47
73002085	442869198	42
73002085	434656463	42
73002085	29802010	42
73002085	442867218	38
73002085	448636131	38
73002085	443875373	38
73002085	432698516	38
73002085	429769971	38
73002085	16660841	38
73002085	21942047	38
73002085	17158144	33
73002085	454698121	33
73002085	443876368	33
73002085	416700818	33
73002085	416700817	33
73002085	27808044	33
73002085	416700586	33
73002085	31814119	33
73002085	18304515	28
73002085	21041584	28
73002085	447926571	28
73002085	476598963	28
73002085	442869204	28
73002085	472050048	28
73002085	455345438	28
73002085	16660836	28
73002085	1821614	28
73002085	443875374	28
73002085	430208483	28
73002085	430297308	28
73002085	22211038	28
73002085	420922993	28
73002085	416700816	28
73002085	993403	28
73002085	29802011	28
73002085	27769550	23
73002085	483061957	23
73002085	484633597	23
73002085	459553134	23
73002085	17101211	23
73002085	377574	23
73002085	4330176	23
73002085	26324174	23
73002085	472050049	23
73002085	464035722	23
73002085	442869203	23
73002085	442869201	23
73002085	445867344	23
73002085	454698119	23
73002085	454698118	23
73002085	1500107	23
73002085	5051118	23
73002085	443875376	23
73002085	27690784	23
73002085	1654393	23
73002085	430208481	23
73002085	18106707	23
73002085	22211045	23
73002085	22211044	23
73002085	22211046	23
73002085	22211042	23
73002085	22211043	23
73002085	22211041	23
73002085	22211040	23
73002085	22211039	23
73002085	22211037	23
73002085	22211036	23
73002085	22211035	23
73002085	31566068	23
73002085	31654343	23
73002085	1506982	23
73002085	420922997	23
73002085	419238552	23
73002085	419238550	23
73002085	409374791	23
73002085	37993336	23
73002085	29722697	23
73002085	21942048	23
73002085	1427521	23
73002085	1244632	23
73002085	1620506	23
73002085	1224671	23
73002085	21308349	23
73002085	27769553	19
73002085	27769549	19
73002085	27769548	19
73002085	27769547	19
73002085	484633601	19
126588578	402073638	100
126588578	404184214	52
126588578	29533166	51
126588578	416531731	50
126588578	400161613	49
126588578	32431879	48
126588578	408522239	48
126588578	399366516	48
126588578	409031919	47
126588578	33479041	46
126588578	409941556	46
126588578	33497386	46
126588578	41650979	44
126588578	427373950	42
126588578	29532459	42
126588578	32548784	41
126588578	403710368	41
126588578	29774099	40
126588578	437755210	40
126588578	32320527	40
126588578	409941783	40
126588578	28662031	39
126588578	405597725	38
126588578	468585482	35
126588578	410100384	33
126588578	412951628	31
126588578	36841725	31
126588578	409646202	29
126588578	410518315	29
126588578	413834575	28
126588578	37132458	27
126588578	33314360	27
126588578	28467025	26
126588578	31569457	26
126588578	32238974	25
126588578	434070967	25
126588578	27669850	25
126588578	27708107	25
126588578	489078591	25
126588578	466908960	25
126588578	407450251	24
126588578	403711271	24
126588578	33556851	24
126588578	485801315	23
126588578	428591535	23
126588578	422790145	23
126588578	507831583	22
126588578	469287938	22
126588578	410801684	22
126588578	421563827	21
126588578	458860557	21
126588578	1996983	20
126588578	406072830	19
126588578	19064412	19
126588578	28659582	19
126588578	472610722	19
126588578	509032632	18
126588578	410802680	17
126588578	480648184	17
126588578	414980881	17
126588578	411315651	17
126588578	444269202	16
126588578	450448850	16
126588578	36616434	16
126588578	409916250	16
126588578	420386015	15
126588578	406346057	15
126588578	464787290	15
126588578	32432040	15
126588578	473552648	15
126588578	403711220	15
126588578	32198908	14
126588578	410654872	14
126588578	32046503	14
126588578	464976941	14
126588578	458412091	14
126588578	28472665	14
126588578	428642809	14
126588578	486811140	14
126588578	498577487	13
126588578	488250808	13
126588578	486294936	13
126588578	479029252	13
126588578	417247249	13
126588578	426026461	13
126588578	413831269	13
126588578	35403349	12
126588578	439646355	12
126588578	465972034	12
126588578	460686906	12
126588578	538920912	12
126588578	548045967	12
126588578	422132363	11
126588578	33933466	11
126588578	427142987	11
126588578	531573989	10
126588578	419596680	10
126588578	477442521	10
126588578	409941305	10
126588578	536622918	10
39790287	504066780	100
39790287	534245320	49
39790287	31260667	47
39790287	415793501	41
39790287	30830906	36
39790287	28977744	36
39790287	427542630	32
39790287	407002478	32
39790287	27725578	30
39790287	18602023	29
39790287	5208438	29
39790287	26250690	29
39790287	26153531	28
39790287	4177783	28
39790287	17739898	28
39790287	17739776	28
39790287	21273745	27
39790287	29764561	27
39790287	19033666	27
39790287	29764346	27
39790287	3666049	27
39790287	5090170	27
39790287	26275705	27
39790287	17739799	27
39790287	1787979	27
39790287	3964053	26
39790287	19386916	26
39790287	26758483	26
39790287	3964314	26
39790287	39449197	26
39790287	145225	26
39790287	20714341	26
39790287	19275189	26
39790287	27961515	26
39790287	486754157	26
39790287	479602815	26
39790287	34828314	26
39790287	145223	26
39790287	35804929	26
39790287	38846605	26
39790287	19289421	26
39790287	20714335	25
39790287	32010225	25
39790287	17724526	25
39790287	27638538	25
39790287	27753882	25
39790287	27770615	25
39790287	517258703	25
39790287	26859584	25
